Q9I0E0	D4HZV6	30.000	30	21	0	101	130	560	589	4.8	23.1
Q9I0E0	P06200	35.000	40	22	1	79	118	453	488	6.3	22.7
Q9I0E0	P56956	58.824	17	7	0	37	53	961	977	7.0	22.7
Q9I2Q1	B2TCX2	34.058	138	76	7	6	141	5	129	9.90e-18	70.5
Q9I2Q1	F0QCN5	31.081	74	48	2	28	99	24	96	4.51e-04	34.3
Q9I2Q1	Q45755	36.735	49	24	2	42	85	18	64	1.4	24.6
Q9I2Q1	Q68A49	37.931	29	18	0	22	50	550	578	1.7	24.3
Q9I2Q1	Q9Z8Z8	25.882	85	51	3	48	130	147	221	3.1	23.5
A0FDW2	A0FDW6	94.199	362	21	0	1	362	1	362	0.0	697
A0FDW2	P55555	33.491	212	128	4	51	258	12	214	2.87e-29	109
A0FDW2	Q8RP13	25.275	182	123	4	85	259	67	242	9.24e-15	68.9
A0FDW2	BAH47296_1	29.744	195	117	7	145	336	153	330	1.99e-14	69.3
A0FDW2	F3FD65	25.301	332	167	15	48	358	41	312	2.53e-10	56.6
A0FDW7	A0FDW6	98.619	362	5	0	1	362	1	362	0.0	744
A0FDW7	P55555	33.019	212	129	4	51	258	12	214	1.50e-28	107
A0FDW7	BAH47296_1	31.795	195	113	8	145	336	153	330	4.52e-16	74.3
A0FDW7	Q8RP13	24.895	237	152	6	24	254	21	237	3.34e-15	70.5
A0FDW7	F3FD65	26.380	326	171	15	48	358	41	312	1.11e-11	60.5
A0FDW8	A0FDW6	94.475	362	20	0	1	362	1	362	0.0	699
A0FDW8	P55555	33.019	212	129	4	51	258	12	214	7.43e-29	108
A0FDW8	Q8RP13	24.211	190	131	4	77	259	59	242	1.74e-14	68.2
A0FDW8	BAH47296_1	30.102	196	115	8	145	336	153	330	8.63e-14	67.4
A0FDW8	F3FD65	26.074	326	172	15	48	358	41	312	1.28e-10	57.4
A0FDX1	A0FDW6	93.646	362	23	0	1	362	1	362	0.0	693
A0FDX1	P55555	32.159	227	141	4	51	273	12	229	4.98e-29	108
A0FDX1	Q8RP13	25.946	185	124	4	77	254	59	237	8.47e-16	72.0
A0FDX1	BAH47296_1	31.282	195	114	8	145	336	153	330	1.90e-14	69.3
A0FDX1	F3FD65	26.074	326	172	14	48	358	41	312	2.06e-11	59.7
A2BCU8	S6TW99	51.232	203	99	0	1	203	1	203	7.33e-70	208
A2BCU8	F3IDL2	48.201	139	70	1	64	200	3	141	5.26e-43	137
A2BCU8	S6U3U1	97.059	68	2	0	137	204	1	68	1.70e-42	133
A2BCU8	C0SPQ2	36.813	182	97	5	39	203	100	280	5.61e-23	89.4
A2BCU8	A0A656GNA3	34.286	105	48	3	41	144	1	85	7.98e-08	46.6
A3QR00	A0A656JK29	66.129	310	64	5	63	333	1	308	2.33e-138	391
A3QR00	Q87W07	78.440	218	42	2	1	215	1	216	4.35e-112	330
A3QR00	Q87W07	75.694	144	35	0	190	333	343	486	3.61e-57	188
A3QR00	Q5EN61	32.558	43	28	1	195	236	63	105	3.0	25.0
A3QR00	Q5ZU39	28.986	69	43	2	46	108	230	298	3.8	25.0
A3QR00	Q4ZX48	57.143	21	9	0	188	208	38	58	5.7	24.3
A3QR01	A0A656JK29	66.881	311	61	6	63	334	1	308	6.41e-137	387
A3QR01	Q87W07	79.245	212	39	2	1	209	1	210	2.95e-114	336
A3QR01	Q87W07	75.172	145	35	1	190	334	343	486	2.27e-57	189
A3QR01	Q87W07	78.261	23	5	0	190	212	267	289	2.36e-05	41.2
A3QR01	Q87XS5	41.860	43	21	2	189	227	167	209	1.2	26.6
A3QR01	Q5ZU39	28.986	69	43	2	46	108	230	298	2.8	25.4
A3QR01	E0SAK8	47.619	21	10	1	201	221	20	39	5.3	24.6
E5G0U5	A0A656GNA3	99.578	237	1	0	44	280	1	237	2.13e-178	487
E5G0U5	S6TW99	47.826	92	48	0	7	98	4	95	2.96e-23	90.5
E5G0U5	Q88BP8	69.231	39	12	0	4	42	1	39	2.19e-12	61.6
E5G0U5	C8BNV1	31.579	76	46	2	33	102	713	788	0.004	34.3
E5G0U5	C0SPQ2	40.741	27	16	0	55	81	113	139	0.061	30.0
E7PH30	F3GEX7	90.625	64	6	0	1	64	1	64	4.48e-36	111
E7PH30	Q3BWS7	41.270	63	37	0	1	63	148	210	1.71e-08	44.3
E7PH30	P96622	38.710	31	16	1	2	32	85	112	0.29	23.9
E7PH30	Q47184	41.026	39	21	1	13	51	147	183	0.90	22.7
E7PH30	O85345	42.308	26	15	0	32	57	131	156	1.5	21.9
E7PJ45	A0A656JK29	69.551	312	53	5	63	334	1	310	1.22e-147	414
E7PJ45	Q87W07	83.019	212	31	2	1	209	1	210	1.67e-120	352
E7PJ45	Q87W07	75.000	144	35	1	190	332	343	486	7.78e-60	195
E7PJ45	Q87W07	84.615	26	4	0	190	215	267	292	1.43e-07	48.1
E7PJ45	A0KHZ7	37.500	56	26	2	29	84	971	1017	0.55	27.7
E7PJ45	YP_125249_1	35.714	28	16	1	83	108	299	326	6.2	24.3
E7PJ45	Q989R4	35.443	79	38	4	195	262	1184	1260	6.4	24.3
E7PKT3	F3HEG5	72.748	1721	445	6	1	1714	1	1704	0.0	2536
E7PKT3	AAS20351_1	28.418	1580	987	40	164	1693	108	1593	3.23e-174	565
E7PKT3	AAP31245_1	65.361	332	112	1	107	438	194	522	2.91e-139	437
E7PKT3	AAP31245_1	55.072	69	31	0	1	69	1	69	2.60e-16	79.7
E7PKT3	Q8VPK4	24.008	1437	900	50	277	1683	134	1408	2.55e-65	240
E7PKT3	C8BNV1	25.421	535	321	22	204	716	27	505	4.47e-21	96.3
E7PKT3	C8BNV1	22.572	731	433	24	792	1464	696	1351	1.51e-12	68.6
E7PKT3	C8BNV1	29.586	169	116	3	1548	1714	1549	1716	8.86e-12	65.9
E7PKW2	Q4ZX48	80.399	301	59	0	1	301	80	380	4.56e-169	470
E7PKW2	F3HEJ8	63.287	286	104	1	15	299	1	286	2.13e-129	366
E7PKW2	BAH47298_1	26.984	315	178	9	3	286	84	377	1.04e-21	90.1
E7PKW2	A9R9H4	26.761	71	45	1	159	229	27	90	0.98	26.2
E7PKW2	Q5ZYS7	26.923	78	48	2	89	166	147	215	1.2	26.2
A0A656G4D5	A0A656JK29	67.628	312	59	5	63	334	1	310	3.07e-144	406
A0A656G4D5	Q87W07	81.604	212	34	2	1	209	1	210	6.99e-119	348
A0A656G4D5	Q87W07	71.918	146	40	1	190	334	343	488	4.70e-58	191
A0A656G4D5	Q87W07	80.769	26	5	0	190	215	267	292	5.25e-07	46.6
A0A656G4D5	A0KHZ7	37.500	56	26	2	29	84	971	1017	0.50	27.7
A0A656G4D5	Q87XS5	46.512	43	17	3	189	225	167	209	2.2	25.4
A0A656G4D5	CAJ10235_1	37.037	27	17	0	304	330	147	173	5.9	23.9
F3FCB6	A0A656JK29	65.806	310	64	5	63	332	1	308	5.14e-135	382
F3FCB6	Q87W07	77.830	212	42	2	1	209	1	210	3.93e-112	330
F3FCB6	Q87W07	72.917	144	38	1	190	332	343	486	6.37e-53	177
F3FCB6	Q5ZU45	28.750	80	52	3	99	173	129	208	1.2	26.6
F3FCB6	YP_414449_1	38.298	47	28	1	201	246	1358	1404	1.2	26.6
F3FCB6	NP_820539_1	33.333	57	24	2	59	102	237	292	1.5	26.2
F3FD33	F3IDS7	73.306	487	125	3	1	483	1	486	0.0	691
F3FD33	ABS78353_1	28.916	83	51	2	173	247	66	148	1.2	26.9
F3FD33	Q8RP13	43.750	32	17	1	150	181	53	83	1.3	26.6
F3FD33	Q939S9	21.212	66	44	1	80	137	150	215	4.7	25.0
F3FD33	A0KHZ7	36.364	33	18	1	135	164	2401	2433	5.3	25.0
F3FD38	F3HEG5	70.068	1617	472	3	1	1610	93	1704	0.0	2327
F3FD38	AAP31245_1	87.172	343	44	0	1	343	180	522	0.0	610
F3FD38	AAS20351_1	27.448	1552	1017	33	75	1589	114	1593	8.75e-166	540
F3FD38	Q8VPK4	23.267	1414	930	39	182	1579	134	1408	3.95e-70	255
F3FD38	C8BNV1	24.209	537	313	22	109	615	27	499	1.32e-16	81.6
F3FD38	C8BNV1	27.517	149	106	2	1444	1590	1549	1697	1.28e-10	62.0
F3G1H5	Q08370	57.105	373	159	1	1	373	1	372	1.02e-145	414
F3G1H5	AAR21118_1	32.143	252	126	9	146	372	60	291	1.61e-24	101
F3G1H5	YP_154242_1	45.161	31	17	0	62	92	109	139	0.14	29.3
F3G1H5	Q87P32	30.645	62	41	2	8	69	4	63	0.73	27.3
F3G1H5	ABS78590_1	28.395	81	31	3	7	80	163	223	0.77	26.9
F3G242	F3HEG5	69.141	1630	489	3	124	1746	82	1704	0.0	2310
F3G242	F3HEG5	35.294	119	77	0	1	119	46	164	1.90e-12	68.2
F3G242	AAP31245_1	90.147	477	47	0	1	477	46	522	0.0	839
F3G242	AAS20351_1	27.699	1556	1010	36	209	1725	114	1593	1.04e-163	537
F3G242	Q8VPK4	23.389	1428	913	42	316	1715	134	1408	2.52e-68	250
F3G242	C8BNV1	25.862	464	275	20	317	749	74	499	4.78e-16	79.7
F3G242	C8BNV1	27.517	149	106	2	1580	1726	1549	1697	1.44e-10	62.0
F3G242	C8BNV1	21.439	681	410	25	878	1504	750	1359	0.003	37.7
F3G248	F3IDS7	77.111	450	99	2	39	485	38	486	0.0	691
F3G248	Q8RP13	38.462	39	23	1	145	183	46	83	1.3	26.6
F3G248	Q89BB8	25.000	176	115	7	105	272	520	686	3.1	25.8
F3G248	ABS78353_1	27.711	83	52	2	175	249	66	148	3.5	25.4
F3G248	Q939S9	21.212	66	44	1	82	139	150	215	4.8	25.0
F3G4A3	A0A656JK29	66.452	310	63	5	63	333	1	308	2.09e-137	389
F3G4A3	Q87W07	78.302	212	41	2	1	209	1	210	1.49e-112	332
F3G4A3	Q87W07	75.694	144	35	0	190	333	343	486	1.54e-58	192
F3G4A3	YP_414449_1	34.043	47	31	0	201	247	1358	1404	2.7	25.4
F3G4A3	NP_820539_1	31.579	57	25	2	59	102	237	292	4.2	24.6
F3G4A3	Q4ZX48	57.143	21	9	0	188	208	38	58	4.7	24.3
F3GCB9	E7PP21	98.165	218	4	0	1	218	1	218	3.47e-162	442
F3GCB9	YP_003364209_1	34.211	76	45	2	141	214	137	209	0.005	32.3
F3GCB9	P0DPI1	38.333	60	31	2	109	163	179	237	0.011	32.0
F3GCB9	Q5ZVX6	40.426	47	24	2	23	69	143	185	0.28	27.7
F3GCB9	Q9RBS2	34.884	43	22	1	14	50	799	841	0.83	26.2
F3GEH5	Q7PC45	97.626	716	17	0	1	716	1	716	0.0	1439
F3GEH5	A0A656JXF7	79.826	461	87	1	261	715	1	461	0.0	767
F3GEH5	A0A656JXQ0	77.523	218	48	1	16	233	1	217	1.11e-113	338
F3GEH5	Q888W3	75.000	148	37	0	16	163	1	148	1.10e-72	228
F3GEH5	Q5ZYD3	40.000	25	15	0	622	646	168	192	3.5	26.2
A0A656GRZ5	Q08370	88.127	379	37	2	1	375	1	375	0.0	663
A0A656GRZ5	AAR21118_1	40.476	168	87	6	215	371	126	291	7.15e-25	102
A0A656GRZ5	P55117	36.923	65	33	3	235	299	438	494	0.32	28.5
A0A656GRZ5	Q27RI0	33.333	57	33	2	28	84	29	80	0.40	28.1
A0A656GRZ5	A4SUE7	27.632	76	48	2	20	88	18	93	0.74	27.3
A0A656GSU4	F3HEG5	69.635	1617	479	3	11	1620	93	1704	0.0	2307
A0A656GSU4	AAP31245_1	98.867	353	4	0	1	353	170	522	0.0	718
A0A656GSU4	AAS20351_1	27.753	1553	1011	37	85	1599	114	1593	1.26e-165	540
A0A656GSU4	Q8VPK4	23.529	1428	909	43	192	1589	134	1408	2.08e-69	253
A0A656GSU4	C8BNV1	24.348	460	287	17	193	625	74	499	3.46e-14	73.6
A0A656GSU4	C8BNV1	27.517	149	106	2	1454	1600	1549	1697	2.43e-10	60.8
A0A656GSX5	F3IDS7	73.717	487	123	3	1	483	1	486	0.0	692
A0A656GSX5	Q939S9	24.242	66	42	1	80	137	150	215	0.22	29.3
A0A656GSX5	Q8RP13	38.462	39	23	1	143	181	46	83	1.5	26.6
A0A656GSX5	Q48DU8	29.630	81	53	2	300	380	742	818	2.2	26.2
A0A656GSX5	ABS78353_1	27.711	83	52	2	173	247	66	148	2.7	25.8
A0A656H0U7	Q7PC45	96.503	715	25	0	1	715	1	715	0.0	1423
A0A656H0U7	A0A656JXF7	79.393	461	89	1	261	715	1	461	0.0	764
A0A656H0U7	A0A656JXQ0	78.440	218	46	1	16	233	1	217	1.28e-114	341
A0A656H0U7	Q888W3	75.676	148	36	0	16	163	1	148	9.63e-73	228
A0A656H0U7	Q45716	27.273	77	50	2	396	471	1005	1076	3.0	26.6
F3HEG0	F3IDS7	68.033	488	148	3	1	483	1	485	0.0	643
F3HEG0	Q8RP13	44.118	34	18	1	149	182	53	85	2.2	25.8
F3HEG0	ABS78353_1	26.667	105	61	4	158	246	44	148	2.3	26.2
F3HEG0	YP_125306_1	34.043	47	31	0	168	214	64	110	5.6	24.6
F3HEG0	P0A3W8	42.857	35	17	1	246	280	256	287	7.0	24.6
F3HM16	Q87W07	43.177	491	134	11	4	355	1	485	1.72e-107	319
F3HM16	A0A656JK29	54.777	314	115	6	67	358	2	310	2.51e-104	305
F3HM16	Q989M4	29.070	86	56	1	7	92	1574	1654	0.006	34.3
F3HM16	NP_819115_1	36.842	57	31	2	282	338	16	67	0.036	31.2
F3HM16	Q5ZTB8	42.308	26	15	0	106	131	771	796	2.1	25.8
F3HPT6	F3IDS7	79.493	434	88	1	1	434	53	485	0.0	685
F3HPT6	Q48DU8	27.586	116	69	3	249	362	742	844	1.6	26.6
F3HPT6	Q8RP13	34.921	63	38	3	92	152	46	107	3.0	25.4
F3HPT6	WP_123778901_1	30.952	42	29	0	135	176	302	343	3.9	25.4
F3HPT6	ABS78353_1	33.333	33	22	0	122	154	66	98	6.7	24.3
F3HQV5	Q88BP8	99.043	209	2	0	1	209	75	283	1.12e-158	436
F3HQV5	S6V7U9	87.571	177	22	0	33	209	1	177	4.17e-117	326
F3HQV5	F3IRM7	56.383	94	41	0	115	208	1	94	4.46e-34	113
F3HQV5	Q87WF8	58.667	75	31	0	1	75	92	166	1.59e-25	93.6
F3HQV5	A0FKE4	26.452	155	102	7	44	195	255	400	8.42e-05	38.1
F3HQV6	F3IP82	71.429	378	108	0	1	378	1	378	0.0	572
F3HQV6	P11437	47.619	21	11	0	272	292	369	389	2.7	25.4
F3HQV6	NP_820443_1	57.895	19	8	0	30	48	51	69	3.1	25.0
F3HQV6	Q04640	46.429	28	15	0	130	157	94	121	9.9	23.5
F3ICX9	Q87W07	100.000	488	0	0	1	488	1	488	0.0	966
F3ICX9	A0A656JK29	89.720	214	14	2	63	271	1	211	2.42e-129	374
F3ICX9	A0A656JK29	80.874	183	31	2	307	488	131	310	6.22e-90	273
F3ICX9	NP_820539_1	33.333	57	24	2	59	102	237	292	0.81	27.7
F3ICX9	Q87W65	33.333	48	25	2	110	150	43	90	1.2	26.9
F3ICX9	Q5ZYJ6	23.134	134	84	4	356	480	616	739	3.2	25.8
F3IDS2	F3HEG5	73.032	1639	419	6	122	1753	82	1704	0.0	2433
F3IDS2	F3HEG5	45.299	117	59	3	1	112	43	159	1.01e-17	85.5
F3IDS2	AAP31245_1	60.833	480	183	1	1	475	43	522	0.0	556
F3IDS2	AAS20351_1	28.190	1575	999	42	201	1732	108	1593	5.74e-171	557
F3IDS2	Q8VPK4	23.501	1434	913	46	314	1722	134	1408	1.71e-67	247
F3IDS2	C8BNV1	23.218	547	342	19	238	762	24	514	4.04e-18	86.7
F3IDS2	C8BNV1	29.586	169	116	3	1587	1753	1549	1716	2.25e-12	67.8
F3IDS2	C8BNV1	23.629	529	314	18	786	1268	649	1133	1.03e-09	58.9
F3IJ53	Q08370	51.852	378	175	5	1	377	1	372	3.35e-124	359
F3IJ53	AAR21118_1	29.537	281	163	12	119	376	23	291	5.13e-22	94.0
F3IJ53	Q27RI0	32.258	62	37	2	28	89	29	85	0.21	29.3
F3IJ53	A4SUE7	26.027	73	47	1	20	85	18	90	2.5	25.4
F3IJ53	YP_001972768_1	30.159	63	42	1	247	307	353	415	2.9	25.4
F3IJD5	Q87ZX9	62.143	420	138	4	1	404	1	415	1.29e-174	489
F3IJD5	Q5ZSU4	30.952	42	28	1	292	333	120	160	1.8	26.2
F3IJD5	YP_096441_1	28.358	67	39	2	173	238	166	224	1.8	26.2
F3IJD5	Q5ZWE8	48.387	31	14	1	90	120	83	111	4.6	24.6
F3IJD5	Q87GF9	36.364	33	16	1	214	241	247	279	6.0	24.6
F3IJD6	Q87ZX9	99.427	349	2	0	1	349	68	416	0.0	701
F3IJD6	Q3C000	32.432	37	24	1	235	271	107	142	2.6	25.4
F3INB8	Q88BF6	100.000	287	0	0	1	287	1	287	0.0	586
F3INB8	S6WD38	96.429	56	2	0	232	287	1	56	3.79e-32	109
F3INB8	Q52473	67.442	43	14	0	244	286	71	113	4.17e-14	63.2
F3INB8	D3VB22	23.214	56	41	1	202	257	175	228	0.66	26.9
F3INB8	Q5ZRQ1	27.027	37	27	0	202	238	769	805	1.5	25.8
F3IP83	S6V7U9	98.305	177	3	0	26	202	1	177	8.35e-133	366
F3IP83	Q88BP8	85.149	202	30	0	1	202	82	283	2.67e-130	363
F3IP83	F3IRM7	60.638	94	37	0	108	201	1	94	2.54e-38	124
F3IP83	Q87WF8	60.294	68	27	0	1	68	99	166	4.26e-25	92.0
F3IP83	Q87GI9	26.389	144	90	4	43	179	65	199	2.72e-05	39.3
F3IRM5	Q87WG2	98.947	95	1	0	1	95	83	177	5.63e-67	194
F3IRM5	S6WC57	90.526	95	9	0	1	95	1	95	1.39e-59	173
F3IRM5	Q87WF4	41.667	36	21	0	3	38	81	116	0.003	30.4
F3IRM5	Q88BP8	47.059	34	15	2	30	62	63	94	0.31	25.0
F3IRM5	ACJ19818_1	34.884	43	25	2	40	82	116	155	0.57	24.3
G3XDB9	F3IDS7	99.794	486	1	0	1	486	1	486	0.0	976
G3XDB9	Q8RP13	40.000	55	30	3	151	203	53	106	0.42	28.1
G3XDB9	B6A881	32.000	75	42	3	279	351	198	265	0.78	27.7
G3XDB9	Q5ZT21	39.130	46	25	2	251	295	141	184	2.9	25.4
G3XDB9	ABS78353_1	25.974	77	49	2	174	242	66	142	6.5	24.6
G9I6Y2	E7PLP1	98.990	693	7	0	39	731	2	694	0.0	1421
G9I6Y2	Q5QA92	24.542	546	331	15	127	668	138	606	4.91e-29	119
G9I6Y2	YP_002302734_1	26.761	71	46	1	524	588	78	148	0.050	32.3
G9I6Y2	Q888Y1	47.826	23	11	1	460	482	1771	1792	3.0	26.6
G9I6Y2	AAR21118_1	30.303	66	37	4	575	632	2309	2373	3.7	26.2
O30529	P37131	40.000	390	210	5	21	392	18	401	3.41e-91	276
O30529	Q7DB81	28.261	138	75	5	142	275	147	264	4.28e-07	47.0
O30529	O84947	25.806	186	118	7	131	299	120	302	5.64e-07	46.6
O30529	YP_003294926_1	31.868	91	54	3	141	229	139	223	1.23e-05	42.4
O30529	YP_003294926_1	39.344	61	33	2	311	370	383	440	0.016	32.7
O30529	Q9REZ5	27.273	99	60	4	117	209	90	182	6.93e-04	37.0
P35674	O87653	95.029	342	16	1	1	341	1	342	0.0	627
P35674	Q47278	31.461	89	45	3	120	192	207	295	0.001	35.8
P35674	Q5ZZD0	26.540	211	96	13	40	234	238	405	0.64	27.3
P35674	J7QLC0	25.397	126	76	4	4	113	827	950	1.1	26.6
P35674	P0DKX7	25.397	126	76	4	4	113	827	950	1.1	26.6
Q08678	A0FDW6	38.264	311	178	6	72	373	56	361	4.43e-60	194
Q08678	P55555	37.073	205	123	4	72	275	17	216	2.34e-30	112
Q08678	Q93KQ5	24.434	221	142	8	123	336	53	255	3.74e-12	62.0
Q08678	D4HVP7	23.494	332	185	12	56	372	115	392	1.43e-09	54.7
Q08678	Q8RP13	25.556	180	124	5	98	271	64	239	1.87e-07	47.4
Q48B92	Q3BWS7	42.534	221	117	4	1	221	1	211	1.69e-44	144
Q48B92	F3GEX7	87.500	64	8	0	158	221	1	64	1.23e-33	111
Q48B92	P96622	41.935	31	15	1	159	189	85	112	0.060	28.5
Q48B92	YP_095729_1	26.786	56	34	1	139	187	448	503	0.34	27.3
Q48B92	P09883	52.941	17	8	0	124	140	533	549	0.69	26.2
Q48BC6	E7PLP1	100.000	694	0	0	38	731	1	694	0.0	1438
Q48BC6	Q5QA92	24.359	546	332	15	127	668	138	606	2.28e-28	116
Q48BC6	YP_002302734_1	26.761	71	46	1	524	588	78	148	0.051	32.3
Q48BC6	Q888Y1	47.826	23	11	1	460	482	1771	1792	3.0	26.6
Q48BC6	AAR21118_1	30.303	66	37	4	575	632	2309	2373	4.0	26.2
Q48DQ9	A0A656JK29	69.231	312	54	5	63	334	1	310	6.87e-147	412
Q48DQ9	Q87W07	82.547	212	32	2	1	209	1	210	1.09e-119	350
Q48DQ9	Q87W07	75.000	144	35	1	190	332	343	486	7.62e-60	195
Q48DQ9	Q87W07	73.810	42	10	1	190	230	267	308	1.92e-05	41.6
Q48DQ9	A0KHZ7	37.500	56	26	2	29	84	971	1017	0.52	27.7
Q48DQ9	YP_125249_1	35.714	28	16	1	83	108	299	326	6.1	24.3
Q48DQ9	Q989R4	35.443	79	38	4	195	262	1184	1260	6.3	24.3
Q48M17	Q4ZX48	77.632	380	84	1	1	379	1	380	0.0	570
Q48M17	F3HEJ8	62.937	286	105	1	93	377	1	286	2.45e-128	366
Q48M17	BAH47298_1	26.235	324	187	9	72	364	75	377	1.03e-21	91.7
Q48M17	A9R9H4	26.761	71	45	1	237	307	27	90	1.1	26.6
Q48M17	Q5ZYS7	27.848	79	46	3	167	244	147	215	1.2	26.6
Q48M45	F3HEG5	72.748	1721	445	6	1	1714	1	1704	0.0	2537
Q48M45	AAS20351_1	28.544	1580	985	41	164	1693	108	1593	5.31e-175	568
Q48M45	AAP31245_1	64.759	332	114	1	107	438	194	522	5.39e-138	434
Q48M45	AAP31245_1	55.072	69	31	0	1	69	1	69	2.51e-16	79.7
Q48M45	Q8VPK4	24.169	1444	889	52	277	1683	134	1408	1.67e-65	241
Q48M45	C8BNV1	25.421	535	321	22	204	716	27	505	7.04e-21	95.9
Q48M45	C8BNV1	22.572	731	433	24	792	1464	696	1351	1.31e-12	68.6
Q48M45	C8BNV1	29.586	169	116	3	1548	1714	1549	1716	8.57e-12	65.9
Q4ZNB6	A0A656JK29	64.516	310	68	5	63	332	1	308	6.22e-133	377
Q4ZNB6	Q87W07	72.908	251	55	3	1	240	1	249	4.23e-114	335
Q4ZNB6	Q87W07	71.528	144	40	1	190	332	343	486	6.64e-51	172
Q4ZNB6	Q5ZWY9	56.250	16	7	0	312	327	112	127	1.6	25.8
Q4ZNB6	NP_820539_1	31.579	57	25	2	59	102	237	292	3.5	25.0
Q4ZNB6	Q4ZX48	57.143	21	9	0	188	208	38	58	4.8	24.3
Q4ZP52	D4I0Q7	42.953	149	77	4	3	148	4	147	8.59e-37	120
Q4ZP52	A7MQ14	26.957	115	60	7	47	146	46	151	0.013	30.4
Q4ZP52	D8P729	33.333	45	23	2	5	49	699	736	4.8	23.1
Q4ZP52	Q7PC42	25.882	85	56	3	6	88	1128	1207	7.1	22.7
Q4ZP52	ABD44194_1	45.000	20	11	0	41	60	388	407	9.0	22.3
Q4ZV89	E7PP21	91.743	218	18	0	1	218	1	218	4.54e-151	414
Q4ZV89	YP_003364209_1	28.283	198	93	8	27	217	56	211	9.24e-06	40.8
Q4ZV89	P0DPI1	36.667	60	32	2	109	163	179	237	0.025	30.8
Q4ZV89	ACJ17619_1	28.889	45	32	0	89	133	106	150	0.25	27.7
Q4ZV89	Q63K38	29.825	57	36	2	156	211	620	673	0.52	26.9
Q4ZX47	F3FD65	97.231	325	9	0	87	411	1	325	0.0	663
Q4ZX47	D4HVP7	53.676	408	181	2	1	408	1	400	1.11e-141	405
Q4ZX47	A0FDW6	25.387	323	178	12	127	398	48	358	9.51e-12	61.6
Q4ZX47	Q8RP13	30.000	160	86	6	181	325	88	236	1.90e-11	59.7
Q4ZX47	P55555	27.711	166	101	5	156	313	44	198	2.68e-10	56.2
Q4ZX80	F3HEG5	68.857	1628	495	3	166	1786	82	1704	0.0	2305
Q4ZX80	F3HEG5	46.667	165	83	3	1	161	1	164	1.92e-30	127
Q4ZX80	AAP31245_1	89.080	522	54	1	1	519	1	522	0.0	901
Q4ZX80	AAS20351_1	27.753	1553	1011	36	251	1765	114	1593	2.75e-167	548
Q4ZX80	Q8VPK4	23.406	1427	912	42	358	1755	134	1408	9.58e-67	245
Q4ZX80	C8BNV1	25.541	462	279	19	359	791	74	499	1.79e-16	81.3
Q4ZX80	C8BNV1	28.188	149	105	2	1620	1766	1549	1697	5.46e-11	63.2
Q4ZX80	C8BNV1	21.448	732	447	24	873	1544	696	1359	1.16e-05	45.8
Q4ZX85	F3IDS7	72.690	487	128	3	1	483	1	486	0.0	681
Q4ZX85	ABS78353_1	28.916	83	51	2	173	247	66	148	0.26	29.3
Q4ZX85	Q8RP13	38.462	39	23	1	143	181	46	83	1.2	26.6
Q4ZX85	A0KHZ7	36.364	33	18	1	135	164	2401	2433	1.9	26.6
Q4ZX85	P55730	39.474	38	20	1	5	42	102	136	2.0	26.2
Q4ZYH0	Q7BE94	60.090	223	75	3	1	213	1	219	1.66e-86	251
Q4ZYH0	NP_819096_1	35.294	34	22	0	1	34	597	630	0.42	26.9
Q4ZYH0	U1IBD2	31.250	48	33	0	44	91	1174	1221	1.1	25.8
Q4ZYH0	Q5ZW15	22.667	75	52	2	48	120	175	245	3.7	23.9
Q4ZYH0	Q7N0V1	32.353	34	23	0	158	191	542	575	4.2	23.9
Q52394	Q4ZX48	77.895	380	83	1	1	379	1	380	0.0	571
Q52394	F3HEJ8	63.287	286	104	1	93	377	1	286	5.98e-129	368
Q52394	BAH47298_1	26.543	324	186	9	72	364	75	377	2.89e-22	93.2
Q52394	A9R9H4	25.676	74	48	1	237	310	27	93	1.1	26.6
Q52394	Q5ZYS7	27.848	79	46	3	167	244	147	215	1.2	26.6
Q52420	Q9F0B1	92.593	108	8	0	1	108	1	108	5.14e-68	195
Q52420	Q52473	27.451	102	74	0	3	104	7	108	9.85e-05	34.7
Q52420	Q5ZTE7	35.294	51	33	0	15	65	332	382	0.12	26.9
Q52420	Q5ZU83	25.455	55	40	1	26	80	773	826	6.1	21.9
Q52420	O84534	31.250	64	43	1	14	76	30	93	7.0	21.6
Q52480	Q9F0B1	97.222	108	3	0	1	108	1	108	8.16e-72	205
Q52480	Q52473	32.692	104	66	2	3	104	7	108	1.23e-06	39.7
Q52480	Q5ZTE7	33.333	51	34	0	15	65	332	382	0.30	25.8
Q52480	O84462	45.833	24	13	0	13	36	181	204	5.6	21.9
Q52480	O84462	45.833	24	13	0	13	36	231	254	5.6	21.9
Q52480	Q5ZSJ0	40.741	27	16	0	40	66	506	532	5.8	21.9
Q52481	O87653	76.232	345	79	1	1	345	1	342	6.23e-156	437
Q52481	Q47278	31.461	89	45	3	121	193	207	295	1.38e-04	38.5
Q52481	A0KHZ7	34.021	97	54	4	44	136	985	1075	0.27	28.9
Q52481	Q84CS5	42.308	26	15	0	74	99	63	88	8.5	23.5
Q52481	Q9I4Y4	31.818	44	30	0	20	63	160	203	9.1	23.5
Q52537	Q7BE94	100.000	220	0	0	1	220	1	220	2.99e-167	455
Q52537	Q5ZW15	25.000	168	92	6	48	212	175	311	0.078	29.3
Q52537	NP_819096_1	41.176	34	20	0	1	34	597	630	0.081	29.3
Q52537	Q87WG2	32.258	62	39	1	97	155	38	99	0.57	26.2
Q52537	Q5ZW60	35.897	39	25	0	146	184	262	300	4.3	23.9
